Origin,Destination,BusType,DepDateTime,ArrDateTime,Profit
D2,C2,T1,2020-01-01 08:45:00,2020-01-01 13:08:00,423.848849992208
D2,C3,T1,2020-01-01 06:15:00,2020-01-01 10:35:00,416.668029712554
D2,C4,T1,2020-01-01 09:45:00,2020-01-01 14:00:00,418.591731418852
D2,C5,T1,2020-01-01 07:00:00,2020-01-01 11:23:00,418.384360306133
D2,E1,T1,2020-01-01 08:30:00,2020-01-01 13:43:00,509.824569443686
D2,E2,T1,2020-01-01 07:30:00,2020-01-01 12:30:00,502.129748865499
D2,E3,T1,2020-01-01 07:45:00,2020-01-01 12:52:00,503.590235986015
D2,E4,T1,2020-01-01 07:00:00,2020-01-01 12:10:00,506.94544003189
D2,E5,T1,2020-01-01 07:15:00,2020-01-01 12:27:00,504.186944063821
D3,A1,T1,2020-01-01 06:30:00,2020-01-01 09:09:00,249.509486513266
D3,A2,T1,2020-01-01 05:45:00,2020-01-01 08:11:00,241.060759330059
D3,A3,T1,2020-01-01 05:00:00,2020-01-01 07:34:00,243.948650700835
D3,A4,T1,2020-01-01 09:45:00,2020-01-01 12:11:00,240.344036325139
D3,A5,T1,2020-01-01 06:15:00,2020-01-01 08:39:00,247.921680955763
D3,B1,T1,2020-01-01 09:30:00,2020-01-01 13:17:00,365.625805265467
D3,B2,T1,2020-01-01 06:15:00,2020-01-01 10:03:00,364.454538762442
D3,B3,T1,2020-01-01 07:15:00,2020-01-01 10:51:00,361.929182924194
D3,B4,T1,2020-01-01 08:00:00,2020-01-01 11:46:00,362.695054612859
D3,B5,T1,2020-01-01 07:00:00,2020-01-01 10:45:00,360.12409768157
D3,C1,T1,2020-01-01 09:00:00,2020-01-01 13:22:00,420.623641084995
D3,C2,T1,2020-01-01 05:15:00,2020-01-01 09:33:00,418.869953098106
D3,C3,T1,2020-01-01 06:15:00,2020-01-01 10:26:00,420.230342099972
D3,C4,T1,2020-01-01 08:15:00,2020-01-01 12:39:00,424.367352422625
D3,C5,T1,2020-01-01 05:15:00,2020-01-01 09:34:00,422.531811711596
D3,E1,T1,2020-01-01 08:15:00,2020-01-01 13:25:00,509.556371340363
D3,E2,T1,2020-01-01 05:45:00,2020-01-01 10:48:00,505.596699042532
D3,E3,T1,2020-01-01 05:15:00,2020-01-01 10:22:00,509.269367209381
D3,E4,T1,2020-01-01 07:30:00,2020-01-01 12:40:00,508.066786762698
D3,E5,T1,2020-01-01 06:00:00,2020-01-01 11:05:00,502.122462837129
D4,A1,T1,2020-01-01 09:30:00,2020-01-01 12:05:00,241.287423745969
D4,A2,T1,2020-01-01 07:15:00,2020-01-01 09:49:00,244.52858518496
D4,A3,T1,2020-01-01 07:00:00,2020-01-01 09:33:00,245.99893694704
D4,A4,T1,2020-01-01 09:00:00,2020-01-01 11:28:00,245.368600741185
D4,A5,T1,2020-01-01 07:00:00,2020-01-01 09:30:00,247.540413464832
D4,B1,T1,2020-01-01 05:15:00,2020-01-01 09:06:00,361.612705179812
D4,B2,T1,2020-01-01 09:45:00,2020-01-01 13:21:00,369.5203983402
D4,B3,T1,2020-01-01 09:30:00,2020-01-01 13:18:00,360.485606775639
D4,B4,T1,2020-01-01 08:15:00,2020-01-01 11:58:00,364.594975291099
D4,B5,T1,2020-01-01 08:00:00,2020-01-01 11:45:00,367.902866672683
D4,C1,T1,2020-01-01 08:00:00,2020-01-01 12:17:00,417.401617625913
D4,C2,T1,2020-01-01 07:30:00,2020-01-01 11:39:00,421.938835682695
D4,C3,T1,2020-01-01 09:30:00,2020-01-01 13:44:00,419.710774923728
D4,C4,T1,2020-01-01 08:15:00,2020-01-01 12:38:00,421.804676402485
D4,C5,T1,2020-01-01 08:00:00,2020-01-01 12:11:00,423.7918254122
D4,E1,T1,2020-01-01 07:15:00,2020-01-01 12:20:00,503.077552121997
D4,E2,T1,2020-01-01 06:30:00,2020-01-01 11:30:00,505.262194710802
D4,E3,T1,2020-01-01 06:00:00,2020-01-01 11:08:00,505.905840938319
D4,E4,T1,2020-01-01 08:15:00,2020-01-01 13:16:00,506.306015556407
D4,E5,T1,2020-01-01 05:00:00,2020-01-01 10:00:00,506.05143902787
D5,A1,T1,2020-01-01 07:30:00,2020-01-01 10:03:00,242.476023580961
D5,A2,T1,2020-01-01 07:00:00,2020-01-01 09:36:00,245.059080605289
D5,A3,T1,2020-01-01 05:00:00,2020-01-01 07:30:00,246.090730826881
D5,A4,T1,2020-01-01 09:00:00,2020-01-01 11:24:00,247.089050211922
D5,A5,T1,2020-01-01 09:45:00,2020-01-01 12:23:00,243.931700215936
D5,B1,T1,2020-01-01 08:45:00,2020-01-01 12:24:00,367.417335211886
D5,B2,T1,2020-01-01 08:30:00,2020-01-01 12:18:00,361.783984715856
D5,B3,T1,2020-01-01 07:00:00,2020-01-01 10:40:00,360.871838799518
D5,B4,T1,2020-01-01 09:00:00,2020-01-01 12:41:00,360.856066919091
D5,B5,T1,2020-01-01 05:15:00,2020-01-01 09:05:00,362.723574103153
D5,C1,T1,2020-01-01 08:00:00,2020-01-01 12:21:00,419.455555230126
D5,C2,T1,2020-01-01 06:00:00,2020-01-01 10:11:00,418.381133608364
D5,C3,T1,2020-01-01 09:00:00,2020-01-01 13:16:00,422.574575990504
D5,C4,T1,2020-01-01 06:45:00,2020-01-01 10:54:00,423.673067597346
D5,C5,T1,2020-01-01 07:30:00,2020-01-01 11:53:00,416.633351951473
D5,E1,T1,2020-01-01 08:45:00,2020-01-01 13:51:00,500.438575688534
D5,E2,T1,2020-01-01 07:00:00,2020-01-01 12:04:00,506.192140693711
D5,E3,T1,2020-01-01 09:30:00,2020-01-01 14:45:00,508.964879028067
D5,E4,T1,2020-01-01 06:00:00,2020-01-01 11:01:00,505.059804914134
D5,E5,T1,2020-01-01 08:30:00,2020-01-01 13:31:00,507.066710600236
E1,A1,T1,2020-01-01 07:00:00,2020-01-01 09:52:00,266.22769121676
E1,A2,T1,2020-01-01 05:45:00,2020-01-01 08:28:00,266.049433994509
E1,A3,T1,2020-01-01 09:30:00,2020-01-01 12:21:00,270.762634625192
E1,A4,T1,2020-01-01 08:15:00,2020-01-01 11:00:00,269.782472789067
E1,A5,T1,2020-01-01 05:00:00,2020-01-01 07:39:00,267.539100139186
E1,B1,T1,2020-01-01 08:30:00,2020-01-01 12:21:00,382.836667294407
E1,B2,T1,2020-01-01 06:45:00,2020-01-01 10:45:00,388.960124620008
E1,B3,T1,2020-01-01 08:30:00,2020-01-01 12:33:00,385.491604251511
E1,B4,T1,2020-01-01 07:30:00,2020-01-01 11:29:00,389.864303673224
E1,B5,T1,2020-01-01 05:30:00,2020-01-01 09:18:00,389.333205042333
E1,C1,T1,2020-01-01 07:15:00,2020-01-01 11:50:00,437.756902840056
E1,C2,T1,2020-01-01 05:30:00,2020-01-01 09:55:00,437.990230722995
E1,C3,T1,2020-01-01 08:00:00,2020-01-01 12:32:00,443.560689584284
E1,C4,T1,2020-01-01 09:30:00,2020-01-01 13:54:00,437.159541433844
E1,C5,T1,2020-01-01 09:15:00,2020-01-01 13:51:00,439.413571355105
E1,D1,T1,2020-01-01 05:45:00,2020-01-01 10:59:00,517.905087519555
E1,D2,T1,2020-01-01 06:30:00,2020-01-01 11:40:00,515.349417223205
E1,D3,T1,2020-01-01 06:15:00,2020-01-01 11:31:00,512.591798253714
E1,D4,T1,2020-01-01 07:00:00,2020-01-01 12:10:00,513.48976961301
E1,D5,T1,2020-01-01 07:00:00,2020-01-01 12:12:00,516.783231283612
E2,A1,T1,2020-01-01 06:45:00,2020-01-01 09:24:00,266.568647401595
E2,A2,T1,2020-01-01 08:30:00,2020-01-01 11:09:00,267.488282084143
E2,A3,T1,2020-01-01 05:45:00,2020-01-01 08:36:00,268.171774958014
E2,A4,T1,2020-01-01 05:45:00,2020-01-01 08:28:00,267.475984577154
E2,A5,T1,2020-01-01 08:00:00,2020-01-01 10:40:00,274.978728880022
E2,B1,T1,2020-01-01 09:15:00,2020-01-01 13:03:00,385.960243871646
E2,B2,T1,2020-01-01 07:15:00,2020-01-01 11:07:00,384.933306726009
E2,B3,T1,2020-01-01 05:00:00,2020-01-01 08:53:00,388.298212103225
E2,B4,T1,2020-01-01 05:00:00,2020-01-01 08:49:00,382.494832807636
E2,B5,T1,2020-01-01 08:00:00,2020-01-01 12:01:00,382.720982011101
E2,C1,T1,2020-01-01 06:15:00,2020-01-01 10:46:00,443.675119377913
E2,C2,T1,2020-01-01 08:30:00,2020-01-01 13:06:00,437.695123326538
E2,C3,T1,2020-01-01 06:15:00,2020-01-01 10:37:00,438.152876468267
E2,C4,T1,2020-01-01 06:30:00,2020-01-01 11:00:00,439.365562259444
E2,C5,T1,2020-01-01 05:00:00,2020-01-01 09:25:00,439.664184644872
E2,D1,T1,2020-01-01 05:45:00,2020-01-01 10:53:00,513.654946753255
E2,D2,T1,2020-01-01 05:00:00,2020-01-01 10:06:00,511.818692083785
E2,D3,T1,2020-01-01 05:30:00,2020-01-01 10:39:00,514.309170291528
E2,D4,T1,2020-01-01 09:45:00,2020-01-01 14:56:00,517.926297618852
E2,D5,T1,2020-01-01 08:00:00,2020-01-01 13:14:00,510.0311557478
E3,A1,T1,2020-01-01 09:15:00,2020-01-01 12:09:00,265.127407323617
E3,A2,T1,2020-01-01 05:15:00,2020-01-01 08:02:00,272.833574957455
E3,A3,T1,2020-01-01 06:30:00,2020-01-01 09:17:00,268.877791605152
E3,A4,T1,2020-01-01 08:45:00,2020-01-01 11:32:00,271.861316407545
E3,A5,T1,2020-01-01 08:15:00,2020-01-01 11:05:00,271.060370018763
E3,B1,T1,2020-01-01 09:45:00,2020-01-01 13:37:00,385.519346916645
E3,B2,T1,2020-01-01 08:15:00,2020-01-01 12:08:00,387.448759715718
E3,B3,T1,2020-01-01 07:15:00,2020-01-01 11:13:00,384.038203249261
E3,B4,T1,2020-01-01 05:00:00,2020-01-01 09:03:00,383.333368447791
E3,B5,T1,2020-01-01 09:45:00,2020-01-01 13:40:00,385.055842569797
E3,C1,T1,2020-01-01 08:45:00,2020-01-01 13:07:00,437.216902202296
E3,C2,T1,2020-01-01 05:00:00,2020-01-01 09:36:00,437.288903263556
E3,C3,T1,2020-01-01 09:15:00,2020-01-01 13:43:00,437.605612774882
E3,C4,T1,2020-01-01 06:45:00,2020-01-01 11:14:00,439.209718718618
E3,C5,T1,2020-01-01 06:00:00,2020-01-01 10:26:00,438.803986940922
E3,D1,T1,2020-01-01 09:45:00,2020-01-01 14:52:00,517.97468569472
E3,D2,T1,2020-01-01 05:30:00,2020-01-01 10:38:00,511.798263717993
E3,D3,T1,2020-01-01 05:45:00,2020-01-01 10:58:00,510.814793099824
E3,D4,T1,2020-01-01 07:00:00,2020-01-01 12:12:00,515.92080222355
E3,D5,T1,2020-01-01 07:15:00,2020-01-01 12:28:00,515.421630354927
E4,A1,T1,2020-01-01 05:30:00,2020-01-01 08:20:00,265.118500481676
E4,A2,T1,2020-01-01 08:15:00,2020-01-01 11:02:00,268.867845104117
E4,A3,T1,2020-01-01 05:45:00,2020-01-01 08:28:00,273.008854319985
E4,A4,T1,2020-01-01 09:45:00,2020-01-01 12:36:00,267.525675298404
E4,A5,T1,2020-01-01 05:45:00,2020-01-01 08:33:00,270.246285843489
E4,B1,T1,2020-01-01 05:30:00,2020-01-01 09:24:00,382.153503408028
E4,B2,T1,2020-01-01 07:30:00,2020-01-01 11:23:00,383.287460082236
E4,B3,T1,2020-01-01 07:45:00,2020-01-01 11:33:00,384.45657789517
E4,B4,T1,2020-01-01 07:30:00,2020-01-01 11:28:00,385.861326890444
E4,B5,T1,2020-01-01 09:15:00,2020-01-01 13:03:00,384.843953992769
E4,C1,T1,2020-01-01 07:00:00,2020-01-01 11:29:00,437.306406495739
E4,C2,T1,2020-01-01 07:45:00,2020-01-01 12:10:00,440.89237093436
E4,C3,T1,2020-01-01 09:30:00,2020-01-01 14:02:00,437.491569238257
E4,C4,T1,2020-01-01 07:15:00,2020-01-01 11:46:00,438.538721436921
E4,C5,T1,2020-01-01 07:00:00,2020-01-01 11:34:00,436.778445527821
E4,D1,T1,2020-01-01 06:30:00,2020-01-01 11:42:00,510.811359805028
E4,D2,T1,2020-01-01 07:00:00,2020-01-01 12:13:00,515.123000312278
E4,D3,T1,2020-01-01 05:45:00,2020-01-01 11:00:00,511.544826206583
E4,D4,T1,2020-01-01 09:30:00,2020-01-01 14:51:00,513.136060345247
E4,D5,T1,2020-01-01 09:15:00,2020-01-01 14:23:00,518.528477506877
E5,A1,T1,2020-01-01 05:30:00,2020-01-01 08:12:00,274.940415669012
E5,A2,T1,2020-01-01 09:15:00,2020-01-01 11:57:00,266.334329224713
E5,A3,T1,2020-01-01 09:45:00,2020-01-01 12:32:00,269.620907084041
E5,A4,T1,2020-01-01 08:00:00,2020-01-01 10:40:00,265.930886814075
E5,A5,T1,2020-01-01 08:45:00,2020-01-01 11:33:00,268.72127853991
E5,B1,T1,2020-01-01 07:45:00,2020-01-01 11:35:00,387.349166824174
E5,B2,T1,2020-01-01 08:15:00,2020-01-01 12:09:00,385.246470721053
E5,B3,T1,2020-01-01 08:00:00,2020-01-01 11:50:00,381.963305814241
E5,B4,T1,2020-01-01 05:15:00,2020-01-01 09:11:00,387.774011115503
E5,B5,T1,2020-01-01 09:30:00,2020-01-01 13:30:00,385.870792107903
E5,C1,T1,2020-01-01 05:00:00,2020-01-01 09:28:00,440.516335072051
E5,C2,T1,2020-01-01 07:45:00,2020-01-01 12:19:00,443.952405539489
E5,C3,T1,2020-01-01 08:15:00,2020-01-01 12:41:00,437.168402713155
E5,C4,T1,2020-01-01 09:45:00,2020-01-01 14:07:00,442.041906403522
E5,C5,T1,2020-01-01 07:15:00,2020-01-01 11:45:00,436.937638544855
E5,D1,T1,2020-01-01 07:00:00,2020-01-01 12:15:00,516.917049022418
E5,D2,T1,2020-01-01 07:00:00,2020-01-01 12:19:00,515.187611821471
E5,D3,T1,2020-01-01 05:15:00,2020-01-01 10:28:00,513.136526510821
E5,D4,T1,2020-01-01 05:15:00,2020-01-01 10:30:00,512.758782232415
E5,D5,T1,2020-01-01 07:15:00,2020-01-01 12:33:00,514.02303516267
A1,B1,T2,2020-01-01 07:30:00,2020-01-01 09:38:00,303.472846661359
A1,B2,T2,2020-01-01 06:30:00,2020-01-01 08:30:00,305.890683337809
A1,B3,T2,2020-01-01 09:45:00,2020-01-01 11:59:00,305.895603188904
A1,B4,T2,2020-01-01 06:45:00,2020-01-01 08:58:00,309.893175690197
A1,B5,T2,2020-01-01 06:45:00,2020-01-01 08:45:00,305.58638320923
A1,C1,T2,2020-01-01 08:15:00,2020-01-01 10:43:00,346.540613713797
A1,C2,T2,2020-01-01 08:00:00,2020-01-01 10:21:00,344.950946053601
A1,C3,T2,2020-01-01 05:45:00,2020-01-01 08:14:00,341.797084674315
A1,C4,T2,2020-01-01 07:30:00,2020-01-01 09:45:00,344.944297033796
A1,C5,T2,2020-01-01 07:45:00,2020-01-01 10:04:00,343.804708977352
A1,D1,T2,2020-01-01 07:00:00,2020-01-01 09:45:00,383.211199964835
A1,D2,T2,2020-01-01 08:15:00,2020-01-01 10:46:00,384.415589188593
A1,D3,T2,2020-01-01 07:15:00,2020-01-01 09:51:00,381.361695838902
A1,D4,T2,2020-01-01 05:45:00,2020-01-01 08:23:00,381.181321090401
A1,D5,T2,2020-01-01 08:45:00,2020-01-01 11:19:00,382.683157575074
A1,E1,T2,2020-01-01 07:30:00,2020-01-01 10:19:00,417.104536575805
A1,E2,T2,2020-01-01 05:45:00,2020-01-01 08:43:00,419.778571414177
A1,E3,T2,2020-01-01 09:45:00,2020-01-01 12:42:00,412.868541654671
A1,E4,T2,2020-01-01 09:15:00,2020-01-01 12:01:00,422.149394106289
A1,E5,T2,2020-01-01 07:30:00,2020-01-01 10:16:00,416.120513311948
A2,B1,T2,2020-01-01 07:45:00,2020-01-01 09:48:00,306.333120060687
A2,B2,T2,2020-01-01 07:00:00,2020-01-01 09:04:00,302.309443163317
A2,B3,T2,2020-01-01 06:00:00,2020-01-01 08:11:00,309.138672960278
A2,B4,T2,2020-01-01 09:30:00,2020-01-01 11:42:00,305.770312071938
A2,B5,T2,2020-01-01 05:15:00,2020-01-01 07:17:00,306.946154929122
A2,C1,T2,2020-01-01 05:15:00,2020-01-01 07:35:00,339.563406045831
A2,C2,T2,2020-01-01 09:00:00,2020-01-01 11:26:00,347.006129558205
A2,C3,T2,2020-01-01 09:00:00,2020-01-01 11:25:00,345.295983005831
A2,C4,T2,2020-01-01 05:00:00,2020-01-01 07:22:00,343.938808891812
A2,C5,T2,2020-01-01 08:15:00,2020-01-01 10:44:00,338.597508379495
A2,D1,T2,2020-01-01 06:30:00,2020-01-01 09:06:00,382.893228559261
A2,D2,T2,2020-01-01 05:00:00,2020-01-01 07:42:00,383.51148485515
A2,D3,T2,2020-01-01 05:45:00,2020-01-01 08:15:00,383.128515333124
A2,D4,T2,2020-01-01 05:00:00,2020-01-01 07:34:00,375.993616090503
A2,D5,T2,2020-01-01 06:15:00,2020-01-01 08:56:00,375.567381870332
A2,E1,T2,2020-01-01 09:45:00,2020-01-01 12:33:00,421.305605937002
A2,E2,T2,2020-01-01 09:00:00,2020-01-01 11:50:00,414.97554989917
A2,E3,T2,2020-01-01 07:00:00,2020-01-01 09:59:00,418.571018896142
A2,E4,T2,2020-01-01 09:15:00,2020-01-01 12:09:00,421.625963260432
A2,E5,T2,2020-01-01 06:45:00,2020-01-01 09:36:00,414.964876320383
A3,B1,T2,2020-01-01 08:45:00,2020-01-01 10:48:00,305.732385837246
A3,B2,T2,2020-01-01 05:30:00,2020-01-01 07:33:00,301.901317781466
A3,B3,T2,2020-01-01 09:00:00,2020-01-01 11:10:00,301.731040518642
A3,B4,T2,2020-01-01 06:45:00,2020-01-01 08:56:00,306.24474923155
A3,B5,T2,2020-01-01 07:00:00,2020-01-01 09:14:00,308.544376095676
A3,C1,T2,2020-01-01 09:00:00,2020-01-01 11:30:00,347.327196814383
A3,C2,T2,2020-01-01 06:15:00,2020-01-01 08:41:00,343.330839071028
A3,C3,T2,2020-01-01 06:45:00,2020-01-01 09:04:00,346.760705782511
A3,C4,T2,2020-01-01 06:45:00,2020-01-01 09:15:00,342.390888694262
A3,C5,T2,2020-01-01 06:45:00,2020-01-01 09:03:00,338.077021072736
A3,D1,T2,2020-01-01 09:00:00,2020-01-01 11:39:00,376.276869489161
A3,D2,T2,2020-01-01 05:00:00,2020-01-01 07:39:00,378.43108569619
A3,D3,T2,2020-01-01 06:45:00,2020-01-01 09:30:00,384.570391791735
A3,D4,T2,2020-01-01 07:45:00,2020-01-01 10:25:00,384.487349883226
A3,D5,T2,2020-01-01 09:30:00,2020-01-01 12:00:00,380.275181019279
A3,E1,T2,2020-01-01 08:45:00,2020-01-01 11:43:00,412.946575416956
A3,E2,T2,2020-01-01 06:15:00,2020-01-01 09:06:00,416.576357195115
A3,E3,T2,2020-01-01 06:30:00,2020-01-01 09:30:00,414.543906989568
A3,E4,T2,2020-01-01 09:30:00,2020-01-01 12:20:00,422.205855081905
A3,E5,T2,2020-01-01 06:45:00,2020-01-01 09:36:00,419.733850754193
A4,B1,T2,2020-01-01 08:00:00,2020-01-01 10:08:00,309.727650458334
A4,B2,T2,2020-01-01 05:15:00,2020-01-01 07:29:00,306.975784155263
A4,B3,T2,2020-01-01 08:30:00,2020-01-01 10:37:00,308.135962749617
A4,B4,T2,2020-01-01 06:30:00,2020-01-01 08:45:00,304.668256432354
A4,B5,T2,2020-01-01 07:15:00,2020-01-01 09:15:00,301.09612114294
A4,C1,T2,2020-01-01 09:45:00,2020-01-01 12:09:00,339.576605367142
A4,C2,T2,2020-01-01 06:30:00,2020-01-01 08:47:00,339.879212623253
A4,C3,T2,2020-01-01 07:30:00,2020-01-01 09:59:00,339.433818240455
A4,C4,T2,2020-01-01 05:15:00,2020-01-01 07:35:00,339.379767242809
A4,C5,T2,2020-01-01 08:15:00,2020-01-01 10:44:00,343.06558980406
A4,D1,T2,2020-01-01 06:15:00,2020-01-01 08:54:00,378.632517442648
A4,D2,T2,2020-01-01 07:45:00,2020-01-01 10:30:00,378.915792038364
A4,D3,T2,2020-01-01 09:30:00,2020-01-01 12:10:00,375.654705791535
A4,D4,T2,2020-01-01 08:45:00,2020-01-01 11:21:00,375.517647960282
A4,D5,T2,2020-01-01 06:00:00,2020-01-01 08:35:00,380.9942188584
A4,E1,T2,2020-01-01 09:15:00,2020-01-01 12:00:00,418.425399099369
A4,E2,T2,2020-01-01 09:45:00,2020-01-01 12:39:00,416.031880497897
A4,E3,T2,2020-01-01 07:45:00,2020-01-01 10:32:00,420.156571725979
A4,E4,T2,2020-01-01 09:15:00,2020-01-01 12:13:00,414.224411536648
A4,E5,T2,2020-01-01 06:45:00,2020-01-01 09:34:00,417.239965791715
A5,B1,T2,2020-01-01 05:45:00,2020-01-01 07:45:00,302.708633296193
A5,B2,T2,2020-01-01 09:45:00,2020-01-01 11:54:00,303.172635026894
A5,B3,T2,2020-01-01 05:30:00,2020-01-01 07:43:00,304.758444058413
A5,B4,T2,2020-01-01 07:15:00,2020-01-01 09:28:00,309.488107403452
A5,B5,T2,2020-01-01 06:00:00,2020-01-01 08:02:00,309.586899236649
A5,C1,T2,2020-01-01 05:45:00,2020-01-01 08:02:00,341.021049307182
A5,C2,T2,2020-01-01 08:45:00,2020-01-01 11:13:00,339.244953350987
A5,C3,T2,2020-01-01 05:30:00,2020-01-01 07:58:00,340.249092716747
A5,C4,T2,2020-01-01 07:45:00,2020-01-01 10:09:00,338.161494167735
A5,C5,T2,2020-01-01 05:45:00,2020-01-01 08:04:00,346.80622832391
A5,D1,T2,2020-01-01 06:00:00,2020-01-01 08:31:00,375.866934014116
A5,D2,T2,2020-01-01 07:00:00,2020-01-01 09:39:00,383.581351610371
A5,D3,T2,2020-01-01 07:15:00,2020-01-01 09:54:00,375.711778347377
A5,D4,T2,2020-01-01 05:30:00,2020-01-01 08:02:00,375.564009023619
A5,D5,T2,2020-01-01 07:30:00,2020-01-01 10:11:00,380.181308792778
A5,E1,T2,2020-01-01 07:30:00,2020-01-01 10:20:00,422.448088201728
A5,E2,T2,2020-01-01 07:30:00,2020-01-01 10:21:00,419.331443309247
A5,E3,T2,2020-01-01 08:00:00,2020-01-01 10:53:00,421.828764807967
A5,E4,T2,2020-01-01 05:30:00,2020-01-01 08:24:00,419.966641983607
A5,E5,T2,2020-01-01 07:45:00,2020-01-01 10:33:00,418.715494603587
B1,A1,T2,2020-01-01 08:00:00,2020-01-01 10:06:00,319.682175892417
B1,A2,T2,2020-01-01 09:00:00,2020-01-01 11:06:00,319.43608973201
B1,A3,T2,2020-01-01 05:30:00,2020-01-01 07:42:00,319.315475005879
B1,A4,T2,2020-01-01 05:30:00,2020-01-01 07:43:00,317.077724763429
B1,A5,T2,2020-01-01 05:00:00,2020-01-01 07:15:00,322.866568527829
B1,C1,T2,2020-01-01 09:00:00,2020-01-01 12:15:00,459.582939786634
B1,C2,T2,2020-01-01 09:15:00,2020-01-01 12:18:00,459.600165530374
B1,C3,T2,2020-01-01 09:15:00,2020-01-01 12:21:00,456.005105571606
B1,C4,T2,2020-01-01 09:00:00,2020-01-01 12:14:00,451.433613927758
B1,C5,T2,2020-01-01 05:45:00,2020-01-01 08:47:00,459.645551804205
B1,D1,T2,2020-01-01 09:45:00,2020-01-01 13:17:00,528.599288380051
B1,D2,T2,2020-01-01 05:45:00,2020-01-01 09:18:00,533.632796257799
B1,D3,T2,2020-01-01 07:15:00,2020-01-01 10:55:00,527.823911197582
B1,D4,T2,2020-01-01 06:00:00,2020-01-01 09:38:00,529.584341932547
B1,D5,T2,2020-01-01 08:45:00,2020-01-01 12:18:00,527.059408687215
B1,E1,T2,2020-01-01 07:45:00,2020-01-01 11:36:00,571.644671501586
B1,E2,T2,2020-01-01 09:15:00,2020-01-01 13:14:00,569.976994669419
B1,E3,T2,2020-01-01 09:15:00,2020-01-01 13:04:00,562.836727372272
B1,E4,T2,2020-01-01 08:30:00,2020-01-01 12:21:00,570.724564626055
B1,E5,T2,2020-01-01 07:00:00,2020-01-01 10:46:00,564.771063065421
B2,A1,T2,2020-01-01 08:30:00,2020-01-01 10:47:00,323.888520740453
B2,A2,T2,2020-01-01 05:30:00,2020-01-01 07:45:00,324.871475572801
B2,A3,T2,2020-01-01 08:30:00,2020-01-01 10:41:00,317.405223677956
B2,A4,T2,2020-01-01 06:45:00,2020-01-01 09:05:00,321.854709421384
B2,A5,T2,2020-01-01 09:30:00,2020-01-01 11:37:00,319.600259038811
B2,C1,T2,2020-01-01 08:00:00,2020-01-01 11:13:00,450.717249099363
B2,C2,T2,2020-01-01 08:15:00,2020-01-01 11:27:00,454.162952148702
B2,C3,T2,2020-01-01 05:15:00,2020-01-01 08:29:00,455.175578981182
B2,C4,T2,2020-01-01 06:45:00,2020-01-01 09:58:00,453.456035060139
B2,C5,T2,2020-01-01 07:15:00,2020-01-01 10:17:00,459.178328269658
B2,D1,T2,2020-01-01 07:00:00,2020-01-01 10:41:00,534.633642985125
B2,D2,T2,2020-01-01 07:15:00,2020-01-01 10:56:00,533.562358369674
B2,D3,T2,2020-01-01 09:15:00,2020-01-01 13:00:00,531.409295387355
B2,D4,T2,2020-01-01 06:00:00,2020-01-01 09:36:00,532.414453780741
B2,D5,T2,2020-01-01 06:15:00,2020-01-01 09:56:00,527.445720727682
B2,E1,T2,2020-01-01 06:15:00,2020-01-01 10:02:00,568.38181510821
B2,E2,T2,2020-01-01 05:45:00,2020-01-01 09:44:00,570.766375174302
B2,E3,T2,2020-01-01 05:15:00,2020-01-01 09:02:00,569.883047216696
B2,E4,T2,2020-01-01 07:00:00,2020-01-01 10:52:00,565.851592788552
B2,E5,T2,2020-01-01 07:45:00,2020-01-01 11:44:00,568.03179256219
B3,A1,T2,2020-01-01 09:45:00,2020-01-01 11:51:00,315.079008934723
B3,A2,T2,2020-01-01 07:45:00,2020-01-01 10:00:00,324.332842126823
B3,A3,T2,2020-01-01 06:30:00,2020-01-01 08:37:00,324.397043514714
B3,A4,T2,2020-01-01 09:45:00,2020-01-01 11:51:00,320.407427819258
B3,A5,T2,2020-01-01 08:30:00,2020-01-01 10:45:00,322.640823567739
B3,C1,T2,2020-01-01 05:30:00,2020-01-01 08:38:00,456.445868091723
B3,C2,T2,2020-01-01 05:30:00,2020-01-01 08:45:00,458.070203837874
B3,C3,T2,2020-01-01 06:30:00,2020-01-01 09:32:00,459.977308462419
B3,C4,T2,2020-01-01 06:15:00,2020-01-01 09:25:00,453.182528838944
B3,C5,T2,2020-01-01 05:00:00,2020-01-01 08:06:00,454.317812473557
B3,D1,T2,2020-01-01 06:45:00,2020-01-01 10:24:00,534.058103708159
B3,D2,T2,2020-01-01 06:00:00,2020-01-01 09:38:00,533.064229697871
B3,D3,T2,2020-01-01 09:00:00,2020-01-01 12:41:00,531.783995492287
B3,D4,T2,2020-01-01 08:45:00,2020-01-01 12:20:00,530.485530686928
B3,D5,T2,2020-01-01 08:15:00,2020-01-01 11:50:00,529.462809356254
B3,E1,T2,2020-01-01 06:15:00,2020-01-01 10:11:00,565.195278739948
B3,E2,T2,2020-01-01 05:00:00,2020-01-01 08:57:00,565.056608675077
B3,E3,T2,2020-01-01 06:30:00,2020-01-01 10:29:00,572.236588575871
B3,E4,T2,2020-01-01 09:30:00,2020-01-01 13:18:00,569.620593743418
B3,E5,T2,2020-01-01 06:00:00,2020-01-01 09:54:00,564.088335762764
B4,A1,T2,2020-01-01 08:45:00,2020-01-01 10:54:00,317.089053879449
B4,A2,T2,2020-01-01 08:00:00,2020-01-01 10:06:00,323.636648653701
B4,A3,T2,2020-01-01 08:15:00,2020-01-01 10:23:00,321.685702196683
